DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0103,01869903,2,1,19,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,2,,7,99,99,,2,7,99,99,,8,,1,4,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,00,01,01,00,01,017,5,2021,1,2,4,2,2,1,7,5,2,5,2,5,27,27,2,40,2,1,2,1,103,10304,7,799,79999,7,799,79999,,,,1,4,,2,,,,1,4,,2,10304
01,0103,01869903,1,2,20,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,2,,7,99,99,,2,7,99,99,,8,,1,8,3,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,5,2,2,1,8,3,3,9,2,5,27,27,2,40,,,,1,103,10304,7,799,79999,7,799,79999,1,103,10304,1,1,1,,7,2,6,1,1,1,,10304
01,0103,01869903,3,2,2,1,1,1,2,2,2,2,2,2,1,2,,,,,1,,1,2,7,99,99,,,2,,7,99,99,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,7,799,79999,7,799,79999,0,0,0,,,,2,5,,,,,,2,5,,,10304
01,0103,01869904,3,2,28,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,1,0,2,1,1,1,2,2,2,,1,,6,6,1,1,1,9,,,,6,,,,,,,,,,,,6,2,2,1,1,0,1,0,1,6,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10304
01,0103,01869904,3,1,12,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,1,5,24,1,4,27,6,2,40,97,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,1,,,,1,4,,1,10304
01,0103,01869904,3,2,14,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,3,5,24,1,4,27,6,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,1,,,,1,4,,1,10304
01,0103,01869904,3,1,16,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,4,5,24,1,4,27,27,2,40,97,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,1,,,,1,4,,1,10304
01,0103,01869904,2,1,52,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,4,4,4,1,2,1,2,2,2,,3,6,,,,0,,,,,,1,06,03,03,04,02,02,999,88,9999,2,9,11,2,2,1,7,4,2,4,3,8,27,27,1,40,97,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,01869904,1,2,54,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,4,5,1,1,2,1,2,2,2,,1,,6,6,4,1,1,9,,,,1,,,,,,,,,,,,11,2,2,1,7,5,2,5,3,8,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,11,9998,999996,1,1,1,,6,4,1,1,1,1,,10304
01,0103,01869910,3,1,19,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2004,,,,,1,,,,,5,1,1,8,5,1,2,2,2,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,3,11,1,5,27,27,2,40,99,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,1,,,,1,4,,1,10304
01,0103,01869910,6,1,17,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,00,01,01,00,01,017,3,2024,1,1,4,2,2,1,7,4,5,24,2,4,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,01869910,2,1,57,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,10,06,04,08,04,04,016,2,2006,1,1,12,2,2,1,7,3,2,3,2,6,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,6,4,1,1,1,1,,10304
01,0103,01869910,1,2,57,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1967,,,,,1,,,,,8,,1,4,2,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,12,2,2,1,7,2,2,2,2,6,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,01869910,3,2,23,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2001,,,,,1,,,,,8,,1,8,5,1,1,1,1,1,,,,,,7,7,1,7,7,1,,,,2,,,,,,,,,,,,5,2,2,1,8,5,3,11,2,5,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,7,1,7,1,1,1,,10304
01,0103,01869910,3,2,18,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,4,2,2,1,8,6,5,24,2,5,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,7,2,6,1,1,1,,10304
01,0103,01869910,12,2,0,1,1,1,2,2,2,1,2,1,4,1,028,,,,1,,1,1,,,,,,1,2024,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,40,,,,1,103,10304,1,103,10304,0,0,0,,,,2,5,,,,,,2,5,,,10304
01,0103,01869911,1,2,89,1,1,1,2,2,2,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,3,3,3,3,2,2,2,,3,6,,,,0,,,,,,5,,,,,,,,,,,,18,3,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,01869912,1,1,56,1,1,2,2,1,2,2,1,2,2,1,905,006,,,,027,,2,1,4,2,,,1,2019,,,,,1,,,,,8,,1,4,2,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,07,02,05,03,01,02,020,7,1998,1,8,12,2,2,1,7,2,2,2,2,6,6,27,2,57,2,3,0,1,104,10402,1,103,10304,1,103,10304,,,,1,4,,2,6,1,1,1,1,1,,10304
01,0103,01869912,9,2,84,1,1,1,1,1,2,1,2,2,4,1,905,027,,,,027,,2,1,1,99,,,1,2019,,,,,1,,,,,8,,1,2,0,3,1,2,2,2,2,1,2,3,6,,,,0,,,,,,5,,,,,,,,,,,,17,3,3,2,2,0,1,0,2,7,27,27,1,57,,,,1,101,10199,1,103,10304,1,103,10304,,,,1,4,,2,6,4,1,1,1,1,,10304
01,0103,01869912,2,2,65,1,1,2,1,2,2,1,2,1,2,1,905,027,006,,,027,,1,,,,,,1,1958,,,,,1,,,,,9,9,1,8,4,1,1,2,1,1,,,,,,5,5,1,7,7,2,,,,1,,,,,,,,,,,,14,3,3,1,8,4,3,10,3,8,27,27,2,57,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,5,1,7,1,1,1,,10304
01,0103,01869918,2,1,75,1,1,1,2,2,2,2,2,1,1,1,905,027,,,,027,,1,,,,,,1,1948,,,,,1,,,,,8,,2,1,0,4,4,4,3,1,,,,,,6,6,1,1,1,2,,,,2,00,00,00,,,,,,,,,16,3,3,1,1,0,1,0,2,7,27,27,1,57,99,3,0,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,01869918,1,2,53,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,2,,1,99,99,,1,,,,,8,,1,7,5,2,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,11,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,103,10304,1,199,19999,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,01869922,1,2,27,1,1,1,2,1,2,1,1,1,1,1,042,006,027,,,006,,2,5,8,1,,,1,2023,,,,,2,5,8,1,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,,,,,,,,,,,,6,2,2,1,11,5,4,17,2,6,6,6,2,11,,,,5,508,50801,1,103,10304,5,508,50801,1,103,10304,1,1,1,,2,2,16,1,1,1,,10304
01,0103,01869923,1,1,35,1,1,1,1,1,1,1,2,1,2,1,028,006,,,,006,,2,5,1,1,,,1,2020,,,,,2,1,4,5,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,01,00,01,01,00,01,033,10,2021,1,1,8,2,2,1,11,5,4,17,2,6,6,6,2,40,2,1,1,5,501,50101,1,103,10304,1,104,10405,1,103,10304,1,1,1,,2,2,16,1,1,1,,10304
01,0103,01869923,3,2,2,1,1,1,1,1,2,2,2,1,2,1,028,,,,1,,1,2,1,1,1,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,40,,,,1,101,10101,1,103,10304,0,0,0,,,,2,5,,,,,,2,5,,,10304
01,0103,01869924,3,2,6,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,9,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,2,5,,,,,,2,5,,,10304
01,0103,01869924,1,1,24,1,1,1,2,2,2,2,2,2,1,2,,006,027,,,006,,1,,,,,,1,1999,,,,,1,,,,,6,9,1,10,3,2,1,1,1,1,,,,,,5,5,1,9,9,3,99,99999,,6,01,00,01,01,00,01,018,2,2018,1,1,5,2,2,1,10,3,4,15,1,5,6,6,2,98,2,3,0,1,103,10304,1,103,10304,1,103,10304,10,9997,999995,1,1,1,,5,1,9,1,1,1,,10304
01,0103,01869925,3,1,15,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,3,5,24,1,4,6,6,2,40,97,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,1,,,,1,4,,1,10304
01,0103,01869925,1,2,30,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,027,,1,,,,,,1,2012,,,,,1,,,,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,2,,,,,,,,,,,,7,2,2,1,8,6,3,12,1,6,6,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,1,,,,1,4,,1,10304
01,0103,01869925,2,1,34,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,027,,1,,,,,,1,2012,,,,,1,,,,,6,1,1,8,6,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,2,02,01,01,02,01,01,999,2,2009,1,1,7,2,2,1,8,6,3,12,1,6,6,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,1,6,4,1,1,1,1,,10304
01,0103,01869925,3,2,17,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2012,,,,,1,,,,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,6,5,24,1,4,6,6,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,1,,,,1,4,,1,10304
01,0103,01869926,3,2,11,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,1,1,1,,,1,2016,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,6,6,2,40,,,,1,101,10101,1,103,10304,1,103,10304,,,,1,4,,1,,,,1,4,,1,10304
01,0103,01869926,1,1,46,1,1,1,2,1,2,2,2,1,1,1,028,006,027,,,006,,2,1,1,1,,,1,1980,,,,,1,,,,,8,,1,11,5,3,1,1,1,1,,,,,,2,2,2,19,19,2,,,,6,01,00,01,01,00,01,035,12,2012,1,1,10,2,2,1,11,5,4,17,2,6,6,6,1,40,2,3,0,1,101,10101,1,103,10304,1,103,10304,1,103,10304,1,1,1,,2,2,19,1,1,1,,10304
01,0103,01869934,3,2,4,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,1,1,1,,,1,2019,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,40,,,,1,101,10101,1,103,10304,0,0,0,,,,2,5,,,,,,2,5,,,10304
01,0103,01869934,1,1,27,1,1,1,1,2,2,1,2,2,1,1,028,027,006,,,027,,2,1,99,99,,,1,1997,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,3,3,2,15,15,2,,,,6,01,00,01,01,00,01,023,6,2019,1,1,6,2,2,1,10,3,4,15,2,6,27,27,2,40,2,1,1,1,199,19999,1,103,10304,1,103,10304,1,103,10304,1,1,1,,3,2,15,1,1,1,,10304
01,0103,01869935,1,1,50,1,1,2,1,1,2,1,2,1,2,1,028,006,,,,006,,2,5,1,1,,,1,2001,,,,,1,,,,,8,,1,10,1,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,01,01,00,01,01,00,023,1,1998,1,1,11,2,2,1,10,1,4,13,2,6,6,6,2,40,2,3,0,5,501,50101,1,103,10304,1,103,10304,1,103,10304,1,1,1,,2,2,16,1,1,1,,10304
01,0103,01869936,1,1,43,1,1,2,1,2,2,2,1,1,3,1,028,006,027,,,006,,2,1,1,1,,,1,2012,,,,,1,,,,,8,,1,11,5,2,2,1,1,1,,,,,,2,2,2,16,16,2,,,,1,03,03,00,03,03,00,025,5,2017,1,1,9,2,2,1,11,5,4,17,2,6,6,6,2,40,2,3,0,1,101,10101,1,103,10304,1,103,10304,1,103,10304,1,1,1,,2,2,16,1,1,1,,10304
01,0103,01869937,3,2,11,1,1,2,1,2,2,2,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2012,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,101,10101,1,103,10304,1,103,10304,,,,1,4,,1,,,,1,4,,1,10304
01,0103,01869937,1,1,44,1,1,2,1,1,2,2,1,1,2,1,028,006,054,027,,006,,2,5,1,1,,,1,2007,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,4,01,00,01,01,00,01,033,5,2012,1,1,9,2,2,1,11,5,4,17,2,6,6,6,2,40,2,3,0,5,501,50101,1,103,10304,1,103,10304,1,103,10304,1,1,1,,2,2,16,1,1,1,,10304
01,0103,01869938,1,1,78,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,027,,1,,,,,,2,,7,99,99,,2,7,1,1,,8,,1,7,3,2,1,2,1,2,2,2,,3,6,,,,0,,,,,,6,07,04,03,07,04,03,018,1,1986,1,4,16,3,3,1,7,3,2,3,2,7,6,27,2,40,2,3,0,1,103,10304,7,799,79999,7,701,70101,,,,1,4,,2,,,,1,4,,2,10304
01,0103,01869939,3,2,22,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2008,,,,,1,,,,,2,1,1,8,1,2,1,2,2,2,1,,,,,5,5,2,7,7,1,,,,6,,,,,,,,,,,,5,2,2,1,8,1,3,7,1,5,6,6,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,5,2,7,1,1,1,,10304
01,0103,01869939,3,1,17,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,4,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,40,99,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,1,,,,1,4,,1,10304
01,0103,01869939,3,2,25,1,1,1,2,2,2,1,1,1,1,1,028,006,027,054,,006,,1,,,,,,1,1998,,,,,1,,,,,8,,1,10,1,1,1,1,1,2,1,,,,,7,7,1,7,7,1,,,,6,,,,,,,,,,,,6,2,2,1,10,1,4,13,2,6,6,6,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,7,1,7,1,1,1,,10304
01,0103,01869939,1,1,55,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1968,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,1,,,,,5,5,1,7,7,1,,,,1,07,04,03,05,02,03,017,8,2006,1,1,12,2,2,1,7,4,2,4,2,6,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,5,1,7,1,1,1,,10304
01,0103,01869939,3,2,27,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1996,,,,,1,,,,,8,,1,8,1,1,1,1,1,2,1,,,,,6,6,2,1,1,2,,,,6,,,,,,,,,,,,6,2,2,1,8,1,3,7,2,6,6,6,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,2,1,1,1,1,,10304
01,0103,01869940,1,2,31,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1992,,,,,1,,,,,6,9,1,10,3,1,1,1,1,1,,,,,,3,3,2,15,15,2,,,,2,,,,,,,,,,,,7,2,2,1,10,3,4,15,1,6,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,3,2,15,1,1,1,,10304
